Time_MP,Camera_1_MP,Camera_2_MP,Camera_3_MP,Time_RTM,Camera_1_RTM,Camera_2_RTM,Camera_3_RTM,Time_Frei,Camera_1_Frei,Camera_2_Frei,Camera_3_Frei
22.988719940185547,-131.39833549647105,,168.05518726400598,,,,,,,,
22.994053840637207,-131.39833549647105,,168.05518726400598,,,,,,,,
22.999226331710815,-131.39833549647105,,169.8027128114435,,,,,,,,
23.004886865615845,-131.39833549647105,,169.8027128114435,,,,,,,,
23.010419845581055,-131.39833549647105,,169.8027128114435,,,,,,,,
23.015997171401978,-126.76443812186051,,169.8027128114435,,,,,,,,
23.022248029708862,-126.76443812186051,,169.8027128114435,,,,,,,,
23.027848482131958,-126.76443812186051,,170.94366776887455,,,,,,,,
23.032365083694458,-126.76443812186051,,170.94366776887455,,,,,,,,
23.038013219833374,-126.76443812186051,,170.94366776887455,,,,,,,,
23.043540716171265,-127.82267105843471,,170.94366776887455,,,,,,,,
23.047555685043335,-127.82267105843471,,170.94366776887455,,,,,,,,
23.053642511367798,-127.82267105843471,,170.94366776887455,,,,,,,,
23.058961153030396,-127.82267105843471,,170.94366776887455,,,,,,,,
23.063446283340454,-127.82267105843471,,172.44614274412362,,,,,,,,
23.06914186477661,-127.82267105843471,,172.44614274412362,,,,,,,,
23.074254035949707,-127.82267105843471,,172.44614274412362,,,,,,,,
23.078744173049927,-126.46471780833221,,172.44614274412362,,,,,,,,
23.090278387069702,-126.46471780833221,,172.44614274412362,,,,,,,,
23.095650911331177,-126.46471780833221,,171.27607236645864,,,,,,,,
23.100722789764404,-126.46471780833221,,171.27607236645864,,,,,,,,
23.105834484100342,-125.48525557961923,,171.27607236645864,,,,,,,,
23.110658884048462,-125.48525557961923,,171.27607236645864,,,,,,,,
23.11588191986084,-125.48525557961923,,171.27607236645864,,,,,,,,
23.12103033065796,-125.48525557961923,,171.27607236645864,,,,,,,,
23.126609802246094,-125.48525557961923,,171.86069396696806,,,,,,,,
23.131124258041382,-125.48525557961923,,171.86069396696806,,,,,,,,
23.136130332946777,-125.56521420324576,,171.86069396696806,,,,,,,,
23.14013147354126,-125.56521420324576,,171.86069396696806,,,,,,,,
23.144476652145386,-125.56521420324576,,171.86069396696806,,,,,,,,
23.149490356445312,-125.56521420324576,,171.86069396696806,,,,,,,,
23.15503191947937,-125.56521420324576,,171.86069396696806,,,,,,,,
23.16033124923706,-125.56521420324576,,171.86069396696806,,,,,,,,
23.16426157951355,-125.56521420324576,,171.86069396696806,,,,,,,,
23.168904542922974,-124.62339379635154,,171.86069396696806,,,,,,,,
23.17466449737549,-124.62339379635154,,168.90635123145924,,,,,,,,
23.1804940700531,-124.62339379635154,,168.90635123145924,,,,,,,,
23.186050415039062,-124.62339379635154,,168.90635123145924,,,,,,,,
23.190781593322754,-124.62339379635154,,168.90635123145924,,,,,,,,
23.194987773895264,-124.62339379635154,,168.90635123145924,,,,,,,,
23.199512243270874,-124.62339379635154,,168.90635123145924,,,,,,,,
23.20470142364502,-124.62339379635154,,168.90635123145924,,,,,,,,
23.211239099502563,-114.78397784297576,,173.3730391120395,,,,,,,,
23.21731972694397,-114.78397784297576,,173.3730391120395,,,,,,,,
23.222814559936523,-114.78397784297576,,173.3730391120395,,,,,,,,
23.227341413497925,-114.78397784297576,,173.3730391120395,,,,,,,,
23.23134422302246,-114.78397784297576,,173.3730391120395,,,,,,,,
23.235888242721558,-108.30338245847713,,173.3730391120395,,,,,,,,
23.241942882537842,-108.30338245847713,,173.19920442813634,,,,,,,,
23.24676775932312,-108.30338245847713,,173.19920442813634,,,,,,,,
23.252164840698242,-108.30338245847713,,173.19920442813634,,,,,,,,
23.25649094581604,-108.30338245847713,,173.19920442813634,,,,,,,,
23.261449098587036,-108.30338245847713,,173.19920442813634,,,,,,,,
23.266037464141846,-103.39979794250961,,173.02380601209458,,,,,,,,
23.270231246948242,-103.39979794250961,,173.02380601209458,,,,,,,,
23.27604031562805,-103.39979794250961,,173.02380601209458,,,,,,,,
23.282681226730347,-103.39979794250961,,173.02380601209458,,,,,,,,
23.28725004196167,-103.39979794250961,,173.02380601209458,,,,,,,,
23.292267084121704,-103.39979794250961,,173.02380601209458,,,,,,,,
23.297892570495605,-90.02104535249387,,173.26807275315358,,,,,,,,
23.302476167678833,-90.02104535249387,,173.26807275315358,,,,,,,,
23.308337688446045,-90.02104535249387,,173.26807275315358,,,,,,,,
23.31366539001465,-90.02104535249387,,173.26807275315358,,,,,,,,
23.319122552871704,-90.02104535249387,,173.26807275315358,,,,,,,,
23.32313346862793,-90.02104535249387,,173.26807275315358,,,,,,,,
23.32814860343933,-90.02104535249387,,173.26807275315358,,,,,,,,
23.33237624168396,-89.60398155773618,,171.7767501215244,,,,,,,,
23.33690643310547,-89.60398155773618,,171.7767501215244,,,,,,,,
23.343043565750122,-89.60398155773618,,171.7767501215244,,,,,,,,
23.34839701652527,-89.60398155773618,,171.7767501215244,,,,,,,,
23.35334539413452,-89.60398155773618,,171.7767501215244,,,,,,,,
23.358323574066162,-89.60398155773618,,171.7767501215244,,,,,,,,
23.362268686294556,-88.94044542769912,,174.13931709365377,,,,,,,,
23.366209983825684,-88.94044542769912,,174.13931709365377,,,,,,,,
23.370723962783813,-88.94044542769912,,174.13931709365377,,,,,,,,
23.375720262527466,-88.94044542769912,,174.13931709365377,,,,,,,,
23.381417274475098,-88.94044542769912,,174.13931709365377,,,,,,,,
23.38705611228943,-88.94044542769912,,174.13931709365377,,,,,,,,
23.392216682434082,-88.94044542769912,,174.13931709365377,,,,,,,,
23.39753746986389,-88.94044542769912,,172.71608116783304,,,,,,,,
23.401934146881104,-88.94044542769912,,172.71608116783304,,,,,,,,
23.407307863235474,-88.94044542769912,,172.71608116783304,,,,,,,,
23.41204333305359,-88.70683268187358,,172.71608116783304,,,,,,,,
23.416828155517578,-88.70683268187358,,172.71608116783304,,,,,,,,
23.421379327774048,-88.70683268187358,,172.71608116783304,,,,,,,,
23.426876544952393,-88.70683268187358,,173.64040589622843,,,,,,,,
23.4316303730011,-88.70683268187358,,173.64040589622843,,,,,,,,
23.437668800354004,-88.70683268187358,,173.64040589622843,,,,,,,,
23.443138122558594,-93.94905282758654,,173.64040589622843,,,,,,,,
23.447969913482666,-93.94905282758654,,173.64040589622843,,,,,,,,
23.45310139656067,-93.94905282758654,,173.64040589622843,,,,,,,,
23.459749698638916,-93.94905282758654,,175.7744542759624,,,,,,,,
23.464423418045044,-93.94905282758654,,175.7744542759624,,,,,,,,
23.470049381256104,-93.94905282758654,,175.7744542759624,,,,,,,,
23.47521710395813,-99.91461630462128,,175.7744542759624,,,,,,,,
23.4803466796875,-99.91461630462128,,175.7744542759624,,,,,,,,
23.485079050064087,-99.91461630462128,,175.7744542759624,,,,,,,,
23.49075961112976,-99.91461630462128,,176.2494895009131,,,,,,,,
23.49448823928833,-99.91461630462128,,176.2494895009131,,,,,,,,
23.499632358551025,-99.91461630462128,,176.2494895009131,,,,,,,,
23.50431513786316,-99.91461630462128,,176.2494895009131,,,,,,,,
23.509405851364136,-89.22963554450499,,176.2494895009131,,,,,,,,
23.51384139060974,-89.22963554450499,,176.2494895009131,,,,,,,,
23.518518924713135,-89.22963554450499,,176.2494895009131,,,,,,,,
23.523113489151,-89.22963554450499,,178.04041576978318,,,,,,,,
23.527297019958496,-89.22963554450499,,178.04041576978318,,,,,,,,
23.532325506210327,-89.22963554450499,,178.04041576978318,,,,,,,,
23.537063360214233,-84.90915878115054,,178.04041576978318,,,,,,,,
23.541046142578125,-84.90915878115054,,178.04041576978318,,,,,,,,
23.54578471183777,-84.90915878115054,,178.04041576978318,,,,,,,,
23.5518639087677,-84.90915878115054,,178.04041576978318,,,,,,,,
23.557482957839966,-84.90915878115054,,178.04041576978318,,,,,,,,
23.562023639678955,-84.90915878115054,,178.04041576978318,,,,,,,,
23.566733598709106,-84.90915878115054,,178.04041576978318,,,,,,,,
23.57073140144348,-82.98988598275083,,176.56110636981626,,,,,,,,
23.574726343154907,-82.98988598275083,,176.56110636981626,,,,,,,,
23.57956838607788,-82.98988598275083,,176.56110636981626,,,,,,,,
23.58545708656311,-82.98988598275083,,176.56110636981626,,,,,,,,
23.590073585510254,-82.98988598275083,,176.56110636981626,,,,,,,,
23.59465765953064,-82.98988598275083,,176.56110636981626,,,,,,,,
23.598554611206055,-82.98988598275083,,176.56110636981626,,,,,,,,
23.603208541870117,-72.78833243737127,,178.22875088560153,,,,,,,,
23.607643842697144,-72.78833243737127,,178.22875088560153,,,,,,,,
23.61355686187744,-72.78833243737127,,178.22875088560153,,,,,,,,
23.620099782943726,-72.78833243737127,,178.22875088560153,,,,,,,,
23.625162839889526,-72.78833243737127,,178.22875088560153,,,,,,,,
23.629249572753906,-72.78833243737127,,178.22875088560153,,,,,,,,
23.63346791267395,-75.59750131676432,,178.22875088560153,,,,,,,,
23.63791799545288,-75.59750131676432,,177.4644814861248,,,,,,,,
23.642975330352783,-75.59750131676432,,177.4644814861248,,,,,,,,
23.649178981781006,-75.59750131676432,,177.4644814861248,,,,,,,,
23.65468692779541,-75.59750131676432,,177.4644814861248,,,,,,,,
23.65972638130188,-75.59750131676432,,177.4644814861248,,,,,,,,
23.66499638557434,-80.51142491698981,,177.4644814861248,,,,,,,,
23.669174194335938,-80.51142491698981,,177.65375534330417,,,,,,,,
23.674320459365845,-80.51142491698981,,177.65375534330417,,,,,,,,
23.680479526519775,-80.51142491698981,,177.65375534330417,,,,,,,,
23.6865975856781,-80.51142491698981,,177.65375534330417,,,,,,,,
23.691786527633667,-80.51142491698981,,177.65375534330417,,,,,,,,
23.69537615776062,-80.51142491698981,,177.65375534330417,,,,,,,,
23.700061082839966,-74.94736245108804,,176.68832371706515,,,,,,,,
23.704999923706055,-74.94736245108804,,176.68832371706515,,,,,,,,
23.71121573448181,-74.94736245108804,,176.68832371706515,,,,,,,,
23.716379404067993,-74.94736245108804,,176.68832371706515,,,,,,,,
23.721463918685913,-74.94736245108804,,176.68832371706515,,,,,,,,
23.72708034515381,-71.73929264363393,,176.68832371706515,,,,,,,,
23.73171353340149,-71.73929264363393,,177.22607682494234,,,,,,,,
23.737792015075684,-71.73929264363393,,177.22607682494234,,,,,,,,
23.74297547340393,-71.73929264363393,,177.22607682494234,,,,,,,,
23.74851632118225,-71.73929264363393,,177.22607682494234,,,,,,,,
23.754215002059937,-71.73929264363393,,177.22607682494234,,,,,,,,
23.759740352630615,-71.73929264363393,,177.22607682494234,,,,,,,,
23.76497983932495,-67.6570337781927,,178.02737573511055,,,,,,,,
23.770122528076172,-67.6570337781927,,178.02737573511055,,,,,,,,
23.775221824645996,-67.6570337781927,,178.02737573511055,,,,,,,,
23.78082036972046,-67.6570337781927,,178.02737573511055,,,,,,,,
23.785558462142944,-67.6570337781927,,178.02737573511055,,,,,,,,
23.789557933807373,-67.6570337781927,,178.02737573511055,,,,,,,,
23.795305490493774,-72.5011576722573,,178.54857185392984,,,,,,,,
23.79978036880493,-72.5011576722573,,178.54857185392984,,,,,,,,
23.805564880371094,-72.5011576722573,,178.54857185392984,,,,,,,,
23.810580253601074,-72.5011576722573,,178.54857185392984,,,,,,,,
23.81534767150879,-72.5011576722573,,178.54857185392984,,,,,,,,
23.820340871810913,-72.5011576722573,,178.54857185392984,,,,,,,,
23.82492232322693,-82.5890980176645,,177.22097782421994,,,,,,,,
23.829772233963013,-82.5890980176645,,177.22097782421994,,,,,,,,
23.83441972732544,-82.5890980176645,,177.22097782421994,,,,,,,,
23.839996814727783,-82.5890980176645,,177.22097782421994,,,,,,,,
23.84563946723938,-82.5890980176645,,177.22097782421994,,,,,,,,
23.850748300552368,-82.5890980176645,,177.22097782421994,,,,,,,,
23.855973720550537,-79.70170456562212,,177.22097782421994,,,,,,,,
23.860852003097534,-79.70170456562212,,178.0764803311329,,,,,,,,
23.866302490234375,-79.70170456562212,,178.0764803311329,,,,,,,,
23.871986150741577,-79.70170456562212,,178.0764803311329,,,,,,,,
23.877847909927368,-79.70170456562212,,178.0764803311329,,,,,,,,
23.882355451583862,-79.70170456562212,,178.0764803311329,,,,,,,,
23.8873553276062,-80.52723324535276,,178.0764803311329,,,,,,,,
23.892123460769653,-80.52723324535276,,176.70358947142958,,,,,,,,
23.89763569831848,-80.52723324535276,,176.70358947142958,,,,,,,,
23.902548789978027,-80.52723324535276,,176.70358947142958,,,,,,,,
23.907792568206787,-80.52723324535276,,176.70358947142958,,,,,,,,
23.912614583969116,-80.52723324535276,,176.70358947142958,,,,,,,,
23.91731905937195,-80.52723324535276,,176.70358947142958,,,,,,,,
23.92194390296936,-80.52723324535276,,176.70358947142958,,,,,,,,
23.927751302719116,-71.54379666974171,,177.6535715009743,,,,,,,,
23.93162751197815,-71.54379666974171,,177.6535715009743,,,,,,,,
23.93676733970642,-71.54379666974171,,177.6535715009743,,,,,,,,
23.94192934036255,-71.54379666974171,,177.6535715009743,,,,,,,,
23.946956634521484,-71.54379666974171,,177.6535715009743,,,,,,,,
23.95177674293518,-71.54379666974171,,177.6535715009743,,,,,,,,
23.956488132476807,-77.7790731355888,,177.6535715009743,,,,,,,,
23.962505102157593,-77.7790731355888,,177.6535715009743,,,,,,,,
23.967039823532104,-77.7790731355888,,177.6535715009743,,,,,,,,
23.972317695617676,-77.7790731355888,,175.99055727456337,,,,,,,,
23.976825952529907,-77.7790731355888,,175.99055727456337,,,,,,,,
23.98130965232849,-77.7790731355888,,175.99055727456337,,,,,,,,
23.98604154586792,-77.7790731355888,,175.99055727456337,,,,,,,,
23.991110801696777,-69.06267213165445,,175.99055727456337,,,,,,,,
23.995657682418823,-69.06267213165445,,175.99055727456337,,,,,,,,
24.000283241271973,-69.06267213165445,,175.99055727456337,,,,,,,,
24.006012201309204,-69.06267213165445,,176.80555768130944,,,,,,,,
24.010828733444214,-69.06267213165445,,176.80555768130944,,,,,,,,
24.015758275985718,-69.06267213165445,,176.80555768130944,,,,,,,,
24.02157235145569,-69.4661275656494,,176.80555768130944,,,,,,,,
24.026273488998413,-69.4661275656494,,176.80555768130944,,,,,,,,
24.03039789199829,-69.4661275656494,,176.80555768130944,,,,,,,,
24.035608768463135,-69.4661275656494,,175.94537377468544,,,,,,,,
24.039701461791992,-69.4661275656494,,175.94537377468544,,,,,,,,
24.045389652252197,-69.4661275656494,,175.94537377468544,,,,,,,,
24.05090570449829,-69.4661275656494,,175.94537377468544,,,,,,,,
24.05660843849182,-69.4661275656494,,175.94537377468544,,,,,,,,
24.062642812728882,-64.01402527579941,,175.94537377468544,,,,,,,,
24.067781925201416,-64.01402527579941,,176.973669514515,,,,,,,,
24.073177814483643,-64.01402527579941,,176.973669514515,,,,,,,,
24.079365968704224,-64.01402527579941,,176.973669514515,,,,,,,,
24.08438515663147,-64.01402527579941,,176.973669514515,,,,,,,,
24.088361501693726,-64.01402527579941,,176.973669514515,,,,,,,,
24.092990398406982,-64.01402527579941,,176.973669514515,,,,,,,,
24.097147226333618,-64.01402527579941,,177.1876125998092,,,,,,,,
24.101611375808716,-70.87927971118653,,177.1876125998092,,,,,,,,
24.10674738883972,-70.87927971118653,,177.1876125998092,,,,,,,,
24.112674713134766,-70.87927971118653,,177.1876125998092,,,,,,,,
24.119015216827393,-70.87927971118653,,177.1876125998092,,,,,,,,
24.12451720237732,-70.87927971118653,,177.1876125998092,,,,,,,,
24.129700183868408,-55.6495701263932,,175.81111172326248,,,,,,,,
24.13468337059021,-55.6495701263932,,175.81111172326248,,,,,,,,
24.138792991638184,-55.6495701263932,,175.81111172326248,,,,,,,,
24.14393377304077,-55.6495701263932,,175.81111172326248,,,,,,,,
24.14845848083496,-55.6495701263932,,175.81111172326248,,,,,,,,
24.153546571731567,-55.6495701263932,,175.81111172326248,,,,,,,,
24.157814741134644,-55.6495701263932,,175.81111172326248,,,,,,,,
24.163323163986206,-55.6495701263932,,175.81111172326248,,,,,,,,
24.170483827590942,-72.25347633804992,,174.8240453415624,,,,,,,,
24.175878524780273,-72.25347633804992,,174.8240453415624,,,,,,,,
24.18187427520752,-72.25347633804992,,174.8240453415624,,,,,,,,
24.186367511749268,-72.25347633804992,,174.8240453415624,,,,,,,,
24.191476345062256,-72.25347633804992,,174.8240453415624,,,,,,,,
24.197065353393555,-58.376748269140805,,175.84940741555843,,,,,,,,
24.201474905014038,-58.376748269140805,,175.84940741555843,,,,,,,,
24.20704436302185,-58.376748269140805,,175.84940741555843,,,,,,,,
24.21256422996521,-58.376748269140805,,175.84940741555843,,,,,,,,
24.217203855514526,-58.376748269140805,,175.84940741555843,,,,,,,,
24.22323513031006,-58.376748269140805,,175.84940741555843,,,,,,,,
24.22895312309265,-53.9501312350925,,176.61269939009895,,,,,,,,
24.23450756072998,-53.9501312350925,,176.61269939009895,,,,,,,,
24.239985942840576,-53.9501312350925,,176.61269939009895,,,,,,,,
24.245460271835327,-53.9501312350925,,176.61269939009895,,,,,,,,
24.250921726226807,-53.9501312350925,,176.61269939009895,,,,,,,,
24.254928827285767,-53.9501312350925,,176.61269939009895,,,,,,,,
24.25901770591736,-48.9474173706995,,176.61269939009895,,,,,,,,
24.265003204345703,-48.9474173706995,,175.48469166939725,,,,,,,,
24.27126955986023,-48.9474173706995,,175.48469166939725,,,,,,,,
24.277477264404297,-48.9474173706995,,175.48469166939725,,,,,,,,
24.28251004219055,-48.9474173706995,,175.48469166939725,,,,,,,,
24.28709888458252,-48.9474173706995,,175.48469166939725,,,,,,,,
24.291351556777954,-48.9474173706995,,175.20833759013425,,,,,,,,
24.29502844810486,-47.009718917255,,175.20833759013425,,,,,,,,
24.300491094589233,-47.009718917255,,175.20833759013425,,,,,,,,
24.307199954986572,-47.009718917255,,175.20833759013425,,,,,,,,
24.31170892715454,-47.009718917255,,175.20833759013425,,,,,,,,
24.316753149032593,-47.009718917255,,175.20833759013425,,,,,,,,
24.32123875617981,-51.239075856640255,,175.20833759013425,,,,,,,,
24.326579809188843,-51.239075856640255,,175.12118266595564,,,,,,,,
24.330994606018066,-51.239075856640255,,175.12118266595564,,,,,,,,
24.336893796920776,-51.239075856640255,,175.12118266595564,,,,,,,,
24.340898275375366,-51.239075856640255,,175.12118266595564,,,,,,,,
24.345956325531006,-51.239075856640255,,175.12118266595564,,,,,,,,
24.35100555419922,-51.92021575071311,,175.12118266595564,,,,,,,,
24.355188608169556,-51.92021575071311,,175.12118266595564,,,,,,,,
24.359793186187744,-51.92021575071311,,175.12118266595564,,,,,,,,
24.36432909965515,-51.92021575071311,,175.12118266595564,,,,,,,,
24.36937952041626,-51.92021575071311,,175.12118266595564,,,,,,,,
24.375037670135498,-51.92021575071311,,175.92561283738317,,,,,,,,
24.37991428375244,-51.92021575071311,,175.92561283738317,,,,,,,,
24.384456157684326,-51.92021575071311,,175.92561283738317,,,,,,,,
24.388965606689453,-65.689787448521,,175.92561283738317,,,,,,,,
24.39414691925049,-65.689787448521,,175.92561283738317,,,,,,,,
24.398537158966064,-65.689787448521,,175.92561283738317,,,,,,,,
24.404842615127563,-65.689787448521,,176.499762535971,,,,,,,,
24.410293102264404,-65.689787448521,,176.499762535971,,,,,,,,
24.415838718414307,-65.689787448521,,176.499762535971,,,,,,,,
24.420957803726196,-58.0892048468009,,176.499762535971,,,,,,,,
24.42698073387146,-58.0892048468009,,176.499762535971,,,,,,,,
24.430960416793823,-58.0892048468009,,176.499762535971,,,,,,,,
